44000000,0.016057624693137353,0.0008620276801371706,9.809738776212754,-0.00010909032114484565,-0.0008079186806853977,0.3333642911048413
45000000,-0.01239066132624674,-0.002454882957452508,9.796083207933997,0.005487035748469978,-0.003306894240310546,0.33130382168680594
46000000,0.016981819610564292,-0.019317390238359527,9.753611329012918,8.83093255507398e-05,-0.0023387891859021548,0.33533952409206436
47000000,-0.008924304136338929,-0.007509283777096104,9.823867585495238,0.0018505191950959762,0.003943359747528454,0.3283874978192445
48000000,0.02649846111794553,0.017442328080689056,9.805624480676942,-0.0006336515690262889,-0.0023166162444519774,0.32967574359020835
49000000,0.024163197780092138,0.03157771110889862,9.843780320016123,0.001172088604935697,0.006214210984416801,0.3326741207029176
50000000,-0.0019145400899730047,0.0020106036097579643,9.78043209999348,0.0014338294683235249,-0.0009197820162904687,0.3329394597823398
51000000,0.04256685689457184,0.042420899029930605,9.803626559063808,-0.0006256374353763001,0.0019016646102574788,0.33446037031024706
52000000,-0.0016707077580137178,-0.018929174239608104,9.786159879816754,-0.0021819813532358763,0.0053610654679932136,0.3294231764576079
53000000,0.014433798456844182,0.0015481092186864955,9.819142707473688,-0.0003478190066098767,-0.0021048132881406134,0.3275519201582756
54000000,-0.007221293589267787,0.007821880978000016,9.798222677306299,-0.001236128097849464,0.0036585583326014166,0.3298978222301772
55000000,-0.003747771159299985,0.0007601330135694263,9.807950759057265,0.0032002953626651147,0.004145596859709456,0.3315152281086289
56000000,0.010057098523142221,0.01273968303299536,9.772240652787325,0.004226456945505055,0.0008278010165963338,0.32807802829365623
57000000,0.03380677003403078,-0.022819876160413886,9.800417106420738,0.0016888856124241693,2.3129315983957897e-05,0.3298866604506336
58000000,-0.004720624450428889,0.024233804113322353,9.829446571963253,0.0012663437210495162,-0.0012695546340219938,0.32592593323095065
59000000,-0.015980470654961353,-0.02502779974744973,9.7965905357516,0.004641762513757382,0.0013742816172533333,0.3318712813547667
60000000,-0.013214684243817519,0.004908790774167913,9.813574901601902,0.0016363514026007861,0.0003035637100827128,0.3268728167696998
61000000,-0.003484687691713849,0.08462712765166945,9.7778149557667,8.424887361044997e-05,0.0002668412335440022,0.3338750936736803
62000000,0.017687718040785283,0.03209727616733869,9.814825031613019,-0.0002775779096036049,-0.0013891367340732501,0.3323306860511363
63000000,-0.04268231633910422,-0.0248798164847688,9.757210919148603,-0.0013587907763332574,-0.004537897516870635,0.3287715967332408
64000000,-0.00015662524475250648,0.031080229323400536,9.788727814997785,0.0013844074487086235,0.003342758636273959,0.33171893115354906
65000000,-0.0012508850066146025,0.000798491230250026,9.819975960616048,-0.0035734960128330114,-0.0012716396361571731,0.330842900372681
66000000,-0.031592069759997544,-0.001228691280792104,9.779674823562488,0.0019679380493188075,0.00707106904463852,0.32876805972107964
67000000,-0.013128981065173904,0.01127411726510224,9.787243599372736,0.0008187424082046758,-3.85119920193812e-06,0.3284909168336016
68000000,0.027204612903702036,-0.003887343315192289,9.792120847412908,-0.002509646604681367,0.0017725301970969401,0.32932310087161754
69000000,0.017846866001892312,0.0045367879012742475,9.791574773347854,-0.00030795883953073594,0.0052341286857022365,0.3331290227730988
70000000,-0.04408990603900576,-0.0017679828419187268,9.822623450890507,-0.0007145451189593197,-0.003403758755069142,0.3341580502829452
71000000,0.004436206728694085,0.03224681909174936,9.789775670082374,0.00352403704015284,-0.006242086578767073,0.3333302814581175
72000000,0.061721940409780206,0.01465072058519744,9.826941910035154,-0.0010892667784601004,-0.00019890124194954002,0.3328485952264716
73000000,-0.04512416169712772,0.0049149736835457595,9.777826895435386,0.002888018416634563,0.0030868947020072767,0.3331132058631257
74000000,0.014205881777989695,-0.01881128231858386,9.832316925404617,9.142725335549327e-05,0.0031169955204366157,0.33294432981875594
75000000,0.027752613172565103,-0.042648146438677176,9.782093630404546,-0.002297823262755655,-0.002682691812315341,0.3312635009161307
76000000,0.013290274395835112,0.02320668590204281,9.838862153154778,0.0007513289384781242,0.000606870531720695,0.33301245348172864
77000000,-0.08047956350025462,0.02106398873197983,9.814448922200192,-0.002226072206763512,-0.005313193920527176,0.33088672011992754
78000000,-0.004128496808821126,0.004313487902513148,9.821412020978263,0.0028337965069162247,0.004738968632087993,0.3291455407677449
79000000,-0.018272715214598008,-0.005408624704215272,9.846013803170187,0.00010886174216539422,0.0014249906120267259,0.33107960245987794
80000000,-0.00669045101557714,0.039534982639209085,9.815723767180438,-0.0022801167111230107,0.0019010781175295263,0.3300910211194725
81000000,0.018995660218279014,0.022377591586082598,9.826857108808165,0.0008567229295816609,-0.0038438458631175573,0.3283007136884697
82000000,-0.031712446204799155,0.015824692356589714,9.809332305077534,0.0029858862157511965,-0.0002951516303496976,0.3315975787306938
83000000,-0.006203476737367152,0.030683684943844887,9.824384409870948,0.0032495561574877392,0.0022784476537164237,0.33127227966253536
84000000,0.0037596036430108614,0.0010224620593944226,9.811066381239266,0.0010245490128581295,-0.00027967080618021816,0.33116757209532793
85000000,0.00809436239206833,-0.022805202635464594,9.8095268935218,-0.0025829922808375825,0.00451310349123523,0.32977874159558895
86000000,0.019983729675792726,0.020602381670953566,9.794288726325522,-0.006046067118173054,0.002508547706377064,0.33158332707040455
87000000,-0.024148110426021975,-0.05446216566881536,9.815570840389489,0.004749310225663373,2.9866497636761024e-05,0.33120264297891006
88000000,-0.033439388391076116,0.010443575135553392,9.79749951791108,-0.000418357546623992,-0.004415570346836879,0.3302001900377133
89000000,-0.003946710872627337,-0.02420076397802584,9.814470866978116,0.0019733921973968346,-0.0002705647701521149,0.3279665573025652
90000000,0.006111848617401097,0.018235599239561074,9.7608505683715,-0.0021514114370823245,-0.0011503800072047402,0.3335544342227199
91000000,-0.05811482481132031,-0.004556248189008501,9.858397668388257,-0.0034009222684141106,-4.002983444856102e-05,0.3298233942148043
92000000,-0.009141159842971784,-0.00571770567509822,9.813808983604622,0.00018822317707098852,0.004743632209779277,0.33116318104740666
93000000,0.008759888287046321,0.005776482187464574,9.808907584657351,0.003163444562770115,-0.00014068183847017532,0.33264723921273714
94000000,0.0049269317650265775,-0.02239974669281948,9.810948001381487,-0.004058288219331896,0.0011134749197300522,0.32609610522647403
95000000,-9.518669680256552e-05,0.010092106962455898,9.820631430465664,0.0007241931677305725,0.0017361697963559546,0.32881723381197786
96000000,0.013470609536190017,-0.03259369975875177,9.83093707295311,0.004736633076015836,0.002814966078153196,0.3328002247535492
97000000,0.017393400078593687,0.009639921938065682,9.835213279560634,0.0001812199356915827,-2.7985891833085928e-05,0.3330650882095532
98000000,-0.009231597458367902,-0.025798504431766348,9.787165429089727,0.0005605661801646227,0.001757231649338373,0.33255922484869604
99000000,0.0006530082075147862,-0.010591528141026275,9.859277463972115,0.003417443150849872,-0.0003533540561339666,0.33423034984844
100000000,0.03421683368744482,-0.0005538507944293959,9.812099935930302,-0.0015141427554410992,-0.001500156765901376,0.33144647537838584
101000000,0.024280018050506752,-0.010088075497622544,9.787040150318544,0.001271644988249398,0.00033418109319733805,0.3357854561117768
102000000,-0.013080827651152538,0.01652950748077483,9.814378234812121,0.002262235653964177,0.0019150763973963454,0.3365725729560817
103000000,0.02196167417016092,-0.06342818327774073,9.739593121407353,-0.0011114000753605368,-0.00017002579354307617,0.3306070470652409
104000000,-0.0031581371971394017,-0.017502035915371143,9.846952108731456,-0.0034231865862653097,-0.0002921735205629683,0.32777313384074896
105000000,0.013153862292486015,0.0036928414134503687,9.820191850072423,0.00010397650423950907,-0.0014781053253592198,0.3331435982529626
106000000,-0.02352540508309335,0.01112334566825363,9.7811342377124,0.0019442990837271218,0.0034807161147536454,0.3270582823589818
107000000,0.0028770070371233036,0.021387521017199214,9.780695791652636,-0.00021093630830086983,0.0039762076534473395,0.33279054537377195
108000000,-0.025374217747478233,0.009390197913108746,9.79777585010443,0.002162427762322702,0.004331025346461498,0.3340097672288004
109000000,-0.0318935999957997,0.009915022859506635,9.778290154996164,0.00028690834146051096,-0.001226330782898375,0.32869389367905383
110000000,-0.011062496889409162,-0.04393619947390583,9.827695413315599,-0.0026132505812579776,-0.0014855524554530277,0.3319379394203845
111000000,-0.02543769715500849,-0.003935788301484794,9.80796443726863,-0.00033978383801029925,-0.0008734205992800023,0.3320511201918748
112000000,0.028088342616988855,0.021872585098080086,9.811391427233133,6.164873024086736e-05,0.0023688324284038,0.33462285864964997
113000000,-0.014887705106017411,-0.03733393127286873,9.827361619699216,0.0008797068419833463,0.0031186980220628178,0.32888490963111777
114000000,-0.0069336384175263666,-0.014326597633700922,9.786226598912364,-0.00024742281179916534,-0.007092984279449817,0.33548919777701447
115000000,0.020792864436015353,0.027134082468001152,9.827484643024842,0.0025156765910611494,-0.00037620101306169116,0.32960550828725566
116000000,0.010072037843024986,0.021923006791593393,9.784119736832752,-0.0031126947207715597,-0.0017980082812344394,0.3339974383090803
117000000,-0.036520892816582294,-0.007820738687809279,9.79158950567209,-0.0007816666068963894,0.0008902881300326472,0.3278174244650511
118000000,-0.0033851359260005484,-0.04575575219567233,9.831009491290262,0.00790626103995686,0.0004537471457299343,0.33178655624479797
119000000,-0.01648239106093859,0.03573434830870258,9.801271227567323,-0.0018580540495136406,0.002497281177643508,0.33304505774610216
120000000,-0.04270441390197,0.008991361765933919,9.79893834587011,-0.0013263364538905072,-0.0013030718212817534,0.3332314913413159
121000000,-0.032005513808514144,-0.004897090120132327,9.841286278789857,-0.0007513297046640824,0.002008789552270994,0.32923365201191906
122000000,0.024108830491221655,-0.00888357151012009,9.811455157617317,0.0002112020901268103,0.0014962714886385257,0.3277947146150254
123000000,-0.016138055874109287,0.0007215509877650933,9.792516678187775,0.0018519277475059891,-0.006432650941777663,0.33273694057009695
124000000,-0.005788380644424121,0.02570335151395278,9.837384581447456,0.0044543482602265915,0.001063384906687501,0.33154119155148215
125000000,-0.014982306858047746,0.03667855066501648,9.820022838816179,-0.003959705457584818,0.00019588008548569462,0.3324712337154153
126000000,0.019686790663292247,-0.027262377707778115,9.802216087601913,-0.0026027423832785026,-0.001498033584768313,0.33341589601949306
127000000,0.01837897089630272,0.019628422128511583,9.823855881754827,0.0019481157212593559,0.0013024346294896,0.32856818264398074
128000000,-0.04315037557465654,0.02488121124252588,9.80925683004446,0.0015012297684445508,-0.00031514184023493123,0.3276399449722677
129000000,0.029332373275922936,0.006797800751686594,9.813525418075754,0.0003608465524069525,0.003917940814770248,0.33185519225239846
130000000,0.007747782546671701,-0.012302257944207712,9.800798452056005,-0.003143224024167563,0.002189815555141342,0.3259251670405472
131000000,0.0008769114175556063,0.005796586181391501,9.813686957058097,-0.0032705924967955974,0.00410526310332903,0.3342104260019378
132000000,0.030312621090804372,-0.015896912385211657,9.85706961166488,0.0044196095010685605,0.0012429114921805207,0.3314422104635988
133000000,-0.04142694201041467,-0.025947042156383625,9.77833591144695,-0.0059218975159283935,0.0013332813563960515,0.33045611467436686
134000000,0.011171766695825805,-0.010520606220909596,9.856191242517742,0.00020360547620156932,0.0018753497822598325,0.3367049445115624
135000000,0.016777158377633744,0.06077338243227363,9.811506105056697,0.001794188935189765,-0.00253880355299135,0.32841869499218296
136000000,-0.010114199841223939,-0.029872113776320177,9.812917722484924,0.004668364624440862,0.0009513883780567106,0.32959390493818097
137000000,-0.036359969307964,0.007736860907489411,9.813208809738043,0.0019891532487427027,0.007833128208407108,0.32857830635615026
138000000,0.015529891513163786,0.005061252806318584,9.76679096776034,0.0018958485669280372,0.006894787767912878,0.3342414400601893
139000000,0.020874049974862002,0.011800338232032519,9.83714641053283,-0.0011007563966135181,0.0010701824027220244,0.3307300117302153
140000000,-0.02092380483728715,0.027848568104446542,9.77610473941392,-0.00044995790529277083,-0.0015031738272652958,0.3348791623793811
141000000,-0.02186090949326042,0.040884622882968416,9.816889898001074,-0.0033386674686046573,0.0010924852511514829,0.33130825607487874
142000000,0.0008652370100991412,-0.020384587003156384,9.798689688472898,0.0017778381533872325,-0.00026599865776097837,0.3401419821776654
143000000,0.005859352663413273,-0.012429739667974542,9.832361297202503,0.0004910213575041318,0.0018382938887548529,0.32902026953700886
144000000,0.023576479839421217,-0.006318629190418032,9.802283042776867,0.00020344570630167905,0.0002497343283195353,0.3294957396756582
145000000,-0.04462872907718999,-0.010844653237008683,9.805149171084857,0.0005068467943592709,0.0014966220687369545,0.33272803226337627
146000000,-0.043750195758251786,0.0022823087484943744,9.842408260341305,0.001956120116464018,0.001015288173434476,0.33032919180194764
147000000,-0.020370329544837768,0.020975815842914455,9.83691950318646,-0.004587563662007121,0.005770375274448583,0.3256764025167201
148000000,0.013829379507899161,0.016504940435296506,9.832393573411144,0.005868738213321621,-0.0035692881616892465,0.33295838490408247
149000000,-0.01727031742879332,-0.01958748336032615,9.849608382814774,0.0010312699706764696,0.00024345820294774078,0.33213478010784075
150000000,-0.028264732310640656,0.0012918193008453348,9.776941647103483,0.0035021538056903135,0.0009980227941790332,0.33278418654455233
151000000,0.010955977166279617,0.03563500390033316,9.795186279068433,-0.003967883780323952,0.002441679307476107,0.33212359218087417
152000000,-0.06711192821392334,0.03625198300462242,9.794332799343909,0.002558365208178877,0.002709977451479255,0.33275739142510447
153000000,0.04081988419870078,-0.015220897257400908,9.80726173053801,-0.0004321296683841265,0.0014148389998077896,0.3338620251198436
154000000,0.011649344849449845,0.025881641895333114,9.828502550413178,0.002638098720938018,-0.005199307580500109,0.3286964929657401
155000000,0.023839740239658357,-0.016179855768365125,9.814409376068408,-0.0017913643320696766,-0.0009870642100058313,0.3311284090194761
156000000,0.025558009660469814,0.04253983792304205,9.83157457850624,0.0009822384719788387,0.0008461692142122132,0.33098352914329615
157000000,0.003962301965991405,0.03985024276233301,9.813449800852935,-0.0007285136327828584,0.002831567899022608,0.32898726733406836
158000000,0.01951779271882112,-0.00909107275045161,9.795489370622724,-0.0010567572472682406,-0.0036887111110110783,0.33368070145730067
159000000,0.04247437683816663,-0.0033494173338443275,9.835254244659248,0.0010791771122724753,0.004987801873373545,0.32558427930008965
160000000,-0.026624428519809656,-0.03319967581323294,9.815847128299307,0.003275622286885918,0.0023530412985712876,0.3321512312045851
161000000,0.038327024540570236,-0.02645289689448689,9.8158219958038,-0.001846824174749238,0.0001224353884199493,0.33468030610588767
162000000,-0.024850657052152062,0.02058072325832172,9.828680431002033,0.0016335391431429127,-0.0014608216500680666,0.331730266768744
163000000,-0.004303995251912117,-0.01068491824879872,9.795154781142276,0.0031714742994831805,0.005471216476772907,0.3312817885358937
164000000,-0.02190276248386578,0.014245302569337875,9.762891722795022,-0.005489342408679589,-0.002694331044056702,0.33166407685299565
165000000,-0.04204335339840451,-0.015079447983846608,9.797377526332873,0.0020706590966838695,-0.0018286502722775293,0.33436464924572945
166000000,-0.009501552186076677,0.030471674308710367,9.82192915494526,0.0037630989202833694,0.004323213596475554,0.33274584904077625
167000000,0.014504719351027573,-0.03690110330859769,9.797576362666572,0.002108941479803163,-0.002844703876709824,0.32771632473066276
168000000,-0.023025096396850492,0.04258638563366149,9.794216046517885,-0.0005300629153300733,0.00046278719964344434,0.3307487783005398
169000000,0.014908804903732926,0.04010164920845805,9.816950218541775,0.0010675343388606628,0.0007658479309193912,0.3301930156303852
170000000,-0.018155372476835394,0.00019136146902385767,9.801003729487661,-0.002133454300165585,0.00014454609449214396,0.3314336805580931
171000000,0.02435953331621452,-0.037030311023995024,9.792092331909402,0.001051137242961524,0.002552605814760088,0.324469271003272
172000000,-0.002398105146526746,0.02030601464860988,9.875861149192831,-0.002201946467311059,-0.002441615249122202,0.33402578045887604
173000000,-0.009759072174232422,-0.018096376107163224,9.867363496158383,0.006560399709348687,-0.0007057567335020558,0.3367177006704483
174000000,-0.01764445429141203,-0.003208944225878383,9.829560877780313,0.0003687404508608519,0.0016392191899797831,0.32941718061201275
175000000,-0.018369046630301953,-0.00892195928006922,9.746378641544696,0.0014730661318741963,-0.003454660147748427,0.3326948468877279
176000000,0.02133009681904686,-0.02084922859806313,9.855499951507168,-0.0013818942539808351,0.002207849605122054,0.3296642781488682
177000000,0.04245722864802531,0.06353066323140871,9.862850926363292,0.0005740818207831113,-0.002996682110355087,0.33632583269143285
178000000,0.006037646619967,0.042489342172989636,9.794738039303477,-0.0006194767655166277,-0.002315142806139082,0.3303502163687736
179000000,-2.5466470206721368e-05,0.008745836602300468,9.793764434430368,3.638540735920187e-05,-0.00065916115691487,0.3325260337702598
180000000,-0.006181724119372358,-0.02799609020828598,9.780411320272627,-0.0012678473530090954,0.0039780662302652935,0.33370461168740023
181000000,-0.011006318712589079,0.03937851937647752,9.782438201601506,-0.003079932575053465,0.0034658859293669663,0.3315707529652829
182000000,0.02530904644060341,0.006004202444843606,9.786301739534158,-0.0008224763061519504,-0.004050595871203889,0.3345768421541881
183000000,0.012535100602117504,0.03169181789858506,9.821373678478755,0.003225887001137594,-0.001683854498720226,0.32988822833952036
184000000,0.055907268552620314,0.05859884026287966,9.800400653855482,-0.001995374595020985,-0.007598109145304159,0.3306155558793612
185000000,-0.02107956196321242,-0.008525225645789329,9.808922030822371,-0.002418654819520128,0.001340658334044117,0.32798021215339307
186000000,0.015473733386606793,0.016865733186674992,9.750105762550321,0.0025874144639296535,-0.0006703433379001958,0.33508136946461103
187000000,-0.014638124809631592,0.006835081068545238,9.796936730302024,0.0024386273849183733,-0.0036991529143291287,0.331319134200626
188000000,0.006690238567237367,-0.02464786229776912,9.818313887122804,-6.943706300330355e-05,0.003252119530033408,0.3284196849340692
189000000,0.01157097333492811,0.023767532183425467,9.790454437778644,-0.00031512682844512705,0.0007944137658754676,0.33532984262053644
190000000,0.019196996215486765,-0.024275499501994553,9.876540135523754,-0.003551902686469932,0.0002402679610471837,0.33350569988752876
191000000,0.018024972613647956,0.0710414752107823,9.786343690462614,-0.004996894005498172,0.0026012837687495434,0.33441969415650613
192000000,0.031247547067365277,-0.005928739879530065,9.79276654483474,0.00244012238179826,-0.0033295932279428135,0.3381577325956646
193000000,0.007482755070821177,0.039449090883084084,9.807640894151556,-0.00036158661203616074,0.0006148626630409717,0.3330411121471909
194000000,0.003957110773355749,-0.035225237489313714,9.827798665169807,0.0024926716320697955,0.0019678989691106915,0.33324126351065514
195000000,-0.039937762146564755,-0.024484856397517067,9.83227148210758,0.0016806591652950632,-0.005476507819520458,0.32645494083032844
196000000,-0.026248543211731507,-0.030030618602189165,9.805977871130974,-0.0013964281920830859,0.002226278403333358,0.3330605468610213
197000000,0.033992781156361215,0.018109133918029523,9.802449636171545,0.0019446003745582372,0.003821777258977954,0.3342458735459472
198000000,-0.03820416427040038,-0.029445180670084448,9.804366021279176,-0.0005013053388167521,0.005797218181125202,0.33720194378868085
199000000,-0.0352891582996711,-0.02182612340649924,9.77645581129495,-0.001056327782950602,-0.000706113868481294,0.3226273879518437
200000000,0.008552314848493291,0.025210534105349573,9.83803800967385,0.0020873002088579572,0.005644161684790951,0.3320637444800253
201000000,-0.017129124379524355,-0.03216595569660896,9.839253405617109,0.0019344413914873715,0.002418222808068512,0.3317352100476195
202000000,-0.021200833287791297,0.03650915387440549,9.81644007568633,-0.001159408718718837,-0.004517058814025131,0.3372765840483165
203000000,0.005262186843422709,-0.061263075328274144,9.82548209575945,0.0016491692647039923,0.0019713579685610642,0.3306805224983598
204000000,0.045559142853386365,-0.0008427264611531108,9.853880235124347,0.0001318027081127378,-0.0030681688263243887,0.33120058481725173
205000000,-0.014811433113610368,0.0003957025485482121,9.822791881863493,0.0012297733720193344,0.0036597574180863048,0.3332339297793328
206000000,0.039312641364347915,0.0030254235478880914,9.772864162188517,0.0005655189293249823,-0.0001009611363274789,0.330532053771975
207000000,0.0515058442420219,-0.03796328422210105,9.869928362463279,0.00013706114641701372,0.0029879853274070263,0.3324343872435114
208000000,0.017669368386634708,-0.013377609348544608,9.837531662760098,-0.0016842022325315375,-0.0011577133166803125,0.3342259938475272
209000000,-0.012773107265654886,-0.007406419439523623,9.810635124534471,-0.00036592273078174704,0.0050817844885235955,0.3287667215716842
210000000,-0.003005563390390949,0.03553356002864126,9.823427038629934,-0.0010843156521036525,0.002845509295081409,0.33373177989871183
211000000,0.010818923962440496,-0.0148901972688073,9.773884362152884,0.003512848089212665,0.003043959327251721,0.33412648119174626
212000000,0.011695143777600819,-0.01905247659035309,9.775333066762753,0.0008682195264143577,-0.00041383220348852696,0.33891086931005965
213000000,-0.018530496499301136,-0.021950426081136145,9.815097867763138,-0.0015444900214390599,0.004377968177424411,0.33383175787757596
214000000,-0.05702384662958126,0.027975008871549443,9.817491736900012,-0.004398047184329983,0.00043077646958958495,0.3353453091954515
215000000,-0.03670331818401381,0.02165511651857033,9.838598147946064,-0.002116032499644602,0.0008796062909118006,0.3248698551120831
216000000,-0.03789892498430267,-0.04252040922009662,9.782760022589345,-0.00457297128641619,0.004586286760320723,0.33756532884198975
217000000,-0.006974150536167414,-0.007887216361267404,9.797830327093248,-0.001267519942509235,-0.004612534091733611,0.33131738815047385
218000000,-0.015707938893363655,-0.015681289072261784,9.809252193815059,-0.0041408061246469485,-0.0008737843923396168,0.3337647374884665
219000000,0.03614416990573619,-0.014508911901343475,9.809610849475755,3.1041617508531115e-05,-0.0038630525428391066,0.3359727443412743
220000000,-0.01098395364601166,-0.014764663916544005,9.77641009298182,0.004892344508100564,0.0032860649984539415,0.3302512793220982
221000000,-0.01057432277609411,-0.008609676864076522,9.853305486326134,-0.0004656026064807108,0.003011044215888684,0.3402711566511423
222000000,0.008567045706695118,-0.03110370869502039,9.804636593978044,-0.00284472265740165,-0.0007407489902710005,0.3319650137182621
223000000,0.009933044504089272,-0.028711028558246726,9.8648868575421,0.0004892235551253574,-0.007075181033675689,0.3307529201005842
224000000,0.013304685300032797,0.007440745374102049,9.74249625731993,-0.00046071788406179016,-0.004211575547451718,0.33092754040147354
225000000,-0.016698720330914685,0.0022758653472518646,9.81167550000988,-0.0021425793369895863,-0.0003835942486565941,0.3323187917479186
226000000,0.0010435157084521607,0.03387136108431726,9.808644867268132,-0.0035396696115085327,-0.0005573231898947447,0.33746708330915304
227000000,-0.02346199098465044,-0.006577481981150266,9.80520533268774,-0.0009316506690245361,-0.0027101658524799664,0.3314073979532286
228000000,-0.017412585185740438,-0.012365172775285656,9.812266605022735,0.0034895767667504985,0.0020993299863958062,0.3376219669437503
229000000,-0.02638285609828344,-0.048550806501276446,9.787014252084278,0.0018725034857871219,-0.0016495796602041188,0.33450406763412577
230000000,0.02491320632226432,-0.013437106999882339,9.8234694448571,-0.0023206283628225853,0.0003622753708337498,0.33388671107058127
231000000,0.026603075066216418,-0.02150973013789841,9.825163447379033,-0.0029275865753397154,-0.0008141974907157852,0.33373095471346925
