40000000,0.0,0.0,0.0,-0.003927330642984742,0.7070958747397843,-0.7070958747397842,-0.003927330642984742
40347652,0.0,0.0,0.0,-0.00396795192230474,0.7070956479554533,-0.7070956479554532,-0.003967951922304741
41000000,0.0,0.0,0.0,-0.00404417541441234,0.707095216109696,-0.7070952161096958,-0.00404417541441234
42000000,0.0,0.0,0.0,-0.00416102079880559,0.7070945381672185,-0.7070945381672183,-0.004161020798805591
43000000,0.0,0.0,0.0,-0.004277866823302764,0.7070938409118284,-0.7070938409118283,-0.0042778668233027645
44000000,0.0,0.0,0.0,-0.004394713515443857,0.7070931243429801,-0.70709312434298,-0.004394713515443857
45000000,0.0,0.0,0.0,-0.004511560903170586,0.7070923884601058,-0.7070923884601057,-0.004511560903170586
46000000,0.0,0.0,0.0,-0.004628409014826377,0.7070916332626144,-0.7070916332626143,-0.004628409014826377
47000000,0.0,0.0,0.0,-0.004745257879156351,0.7070908587498924,-0.7070908587498923,-0.004745257879156352
48000000,0.0,0.0,0.0,-0.004862107525307314,0.707090064921303,-0.7070900649213029,-0.004862107525307315
49000000,0.0,0.0,0.0,-0.004978957982827752,0.7070892517761851,-0.707089251776185,-0.004978957982827753
50000000,0.0,0.0,0.0,-0.005095809281667811,0.7070884193138542,-0.7070884193138541,-0.005095809281667812
51000000,0.0,0.0,0.0,-0.005212661452179289,0.7070875675336011,-0.707087567533601,-0.00521266145217929
52000000,0.0,0.0,0.0,-0.0053295145251156285,0.7070866964346924,-0.7070866964346922,-0.005329514525115629
53000000,0.0,0.0,0.0,-0.005446368531631901,0.7070858060163686,-0.7070858060163685,-0.005446368531631902
54000000,0.0,0.0,0.0,-0.005563223503284798,0.7070848962778462,-0.7070848962778461,-0.005563223503284799
55000000,0.0,0.0,0.0,-0.005680079472032613,0.7070839672183152,-0.7070839672183151,-0.005680079472032614
56000000,0.0,0.0,0.0,-0.0057969364702352335,0.7070830188369398,-0.7070830188369397,-0.005796936470235234
57000000,0.0,0.0,0.0,-0.005913794530654137,0.7070820511328577,-0.7070820511328576,-0.005913794530654138
58000000,0.0,0.0,0.0,-0.006030653686452358,0.7070810641051803,-0.7070810641051802,-0.006030653686452359
59000000,0.0,0.0,0.0,-0.006147513971194498,0.7070800577529918,-0.7070800577529917,-0.006147513971194499
60000000,0.0,0.0,0.0,-0.006264375418846695,0.7070790320753486,-0.7070790320753485,-0.006264375418846696
61000000,0.0,0.0,0.0,-0.006381238063776629,0.7070779870712801,-0.70707798707128,-0.00638123806377663
62000000,0.0,0.0,0.0,-0.0064981019407534795,0.7070769227397877,-0.7070769227397876,-0.00649810194075348
63000000,0.0,0.0,0.0,-0.006614967084947947,0.7070758390798438,-0.7070758390798437,-0.006614967084947949
64000000,0.0,0.0,0.0,-0.006731833531932223,0.7070747360903926,-0.7070747360903925,-0.006731833531932224
65000000,0.0,0.0,0.0,-0.006848701317679961,0.7070736137703495,-0.7070736137703494,-0.006848701317679963
66000000,0.0,0.0,0.0,-0.006965570478566295,0.7070724721185999,-0.7070724721185998,-0.006965570478566296
67000000,0.0,0.0,0.0,-0.007082441051367803,0.7070713111340001,-0.707071311134,-0.007082441051367805
68000000,0.0,0.0,0.0,-0.007199313073262494,0.7070701308153763,-0.7070701308153762,-0.007199313073262495
69000000,0.0,0.0,0.0,-0.007316186581829808,0.707068931161524,-0.7070689311615239,-0.007316186581829809
70000000,0.0,0.0,0.0,-0.007433061615050584,0.7070677121712086,-0.7070677121712085,-0.0074330616150505855
71000000,0.0,0.0,0.0,-0.00754993821130706,0.7070664738431639,-0.7070664738431638,-0.007549938211307061
72000000,0.0,0.0,0.0,-0.007666816409382843,0.7070652161760927,-0.7070652161760926,-0.0076668164093828435
73000000,0.0,0.0,0.0,-0.007783696248462911,0.7070639391686665,-0.7070639391686664,-0.007783696248462912
74000000,0.0,0.0,0.0,-0.007900577768133589,0.7070626428195239,-0.7070626428195238,-0.00790057776813359
75000000,0.0,0.0,0.0,-0.008017461008382533,0.707061327127272,-0.7070613271272719,-0.008017461008382533
76000000,0.0,0.0,0.0,-0.00813434600959871,0.7070599920904846,-0.7070599920904845,-0.008134346009598711
77000000,0.0,0.0,0.0,-0.008251232812572397,0.707058637707703,-0.7070586377077029,-0.008251232812572399
78000000,0.0,0.0,0.0,-0.008368121458495156,0.7070572639774348,-0.7070572639774347,-0.008368121458495158
79000000,0.0,0.0,0.0,-0.008485011988959817,0.7070558708981541,-0.707055870898154,-0.00848501198895982
80000000,0.0,0.0,0.0,-0.008601904445960458,0.7070544584683012,-0.7070544584683011,-0.00860190444596046
80691560,0.0,0.0,0.0,-0.008682743814627775,0.7070534703682951,-0.707053470368295,-0.008682743814627775
81000000,0.0,0.0,0.0,-0.00871879887188257,0.7070530266862817,-0.7070530266862816,-0.008718798871882571
82000000,0.0,0.0,0.0,-0.00883569530939484,0.7070515755504683,-0.7070515755504682,-0.008835695309394842
83000000,0.0,0.0,0.0,-0.008952593801340955,0.7070501050592017,-0.7070501050592016,-0.008952593801340955
84000000,0.0,0.0,0.0,-0.009069494390729758,0.7070486152107905,-0.7070486152107904,-0.00906949439072976
85000000,0.0,0.0,0.0,-0.00918639712073523,0.7070471060035111,-0.707047106003511,-0.009186397120735232
86000000,0.0,0.0,0.0,-0.00930330203469647,0.7070455774356073,-0.7070455774356071,-0.009303302034696473
87000000,0.0,0.0,0.0,-0.009420209176117699,0.7070440295052905,-0.7070440295052904,-0.0094202091761177
88000000,0.0,0.0,0.0,-0.009537118588668226,0.70704246221074,-0.7070424622107399,-0.009537118588668228
89000000,0.0,0.0,0.0,-0.009654030316182428,0.7070408755501016,-0.7070408755501015,-0.00965403031618243
90000000,0.0,0.0,0.0,-0.009770944402659772,0.7070392695214885,-0.7070392695214884,-0.009770944402659774
91000000,0.0,0.0,0.0,-0.009887860892264753,0.7070376441229811,-0.707037644122981,-0.009887860892264755
92000000,0.0,0.0,0.0,-0.010004779829326923,0.7070359993526262,-0.7070359993526261,-0.010004779829326925
93000000,0.0,0.0,0.0,-0.010121701258340839,0.7070343352084374,-0.7070343352084373,-0.01012170125834084
94000000,0.0,0.0,0.0,-0.010238625223966074,0.7070326516883949,-0.7070326516883948,-0.010238625223966076
95000000,0.0,0.0,0.0,-0.010355551771027179,0.7070309487904456,-0.7070309487904455,-0.01035555177102718
96000000,0.0,0.0,0.0,-0.0104724809445137,0.707029226512502,-0.7070292265125019,-0.010472480944513701
97000000,0.0,0.0,0.0,-0.010589412789580133,0.7070274848524433,-0.7070274848524432,-0.010589412789580135
98000000,0.0,0.0,0.0,-0.01070634735154592,0.7070257238081143,-0.7070257238081142,-0.010706347351545922
99000000,0.0,0.0,0.0,-0.01082328467589544,0.7070239433773262,-0.7070239433773261,-0.010823284675895441
100000000,0.0,0.0,0.0,-0.010940224808277974,0.7070221435578552,-0.7070221435578551,-0.010940224808277976
101000000,0.0,0.0,0.0,-0.011057167794507721,0.7070203243474434,-0.7070203243474433,-0.011057167794507723
102000000,0.0,0.0,0.0,-0.011174113680563742,0.7070184857437986,-0.7070184857437984,-0.011174113680563744
103000000,0.0,0.0,0.0,-0.011291062512589994,0.7070166277445934,-0.7070166277445933,-0.011291062512589996
104000000,0.0,0.0,0.0,-0.011408014336895266,0.7070147503474657,-0.7070147503474656,-0.011408014336895268
105000000,0.0,0.0,0.0,-0.011524969199953185,0.7070128535500187,-0.7070128535500186,-0.011524969199953187
106000000,0.0,0.0,0.0,-0.01164192714840222,0.7070109373498201,-0.70701093734982,-0.011641927148402221
107000000,0.0,0.0,0.0,-0.01175888822904562,0.7070090017444027,-0.7070090017444026,-0.011758888229045621
108000000,0.0,0.0,0.0,-0.011875852488851433,0.7070070467312636,-0.7070070467312635,-0.011875852488851434
109000000,0.0,0.0,0.0,-0.011992819974952487,0.7070050723078642,-0.7070050723078641,-0.011992819974952489
110000000,0.0,0.0,0.0,-0.012109790734646363,0.707003078471631,-0.7070030784716309,-0.012109790734646365
111000000,0.0,0.0,0.0,-0.012226764815395384,0.7070010652199537,-0.7070010652199535,-0.012226764815395386
112000000,0.0,0.0,0.0,-0.012343742264826596,0.7069990325501865,-0.7069990325501864,-0.012343742264826598
113000000,0.0,0.0,0.0,-0.012460723130731762,0.7069969804596475,-0.7069969804596474,-0.012460723130731764
114000000,0.0,0.0,0.0,-0.012577707461067329,0.7069949089456188,-0.7069949089456187,-0.01257770746106733
115000000,0.0,0.0,0.0,-0.012694695303954421,0.7069928180053456,-0.7069928180053455,-0.012694695303954423
116000000,0.0,0.0,0.0,-0.01281168670767883,0.706990707636037,-0.7069907076360369,-0.012811686707678831
117000000,0.0,0.0,0.0,-0.012928681720690971,0.7069885778348651,-0.706988577834865,-0.012928681720690973
118000000,0.0,0.0,0.0,-0.013045680391605918,0.7069864285989654,-0.7069864285989653,-0.01304568039160592
119000000,0.0,0.0,0.0,-0.013162682769203326,0.7069842599254367,-0.7069842599254366,-0.01316268276920333
120000000,0.0,0.0,0.0,-0.013279688902427455,0.7069820718113401,-0.70698207181134,-0.013279688902427457
121000000,0.0,0.0,0.0,-0.013396698840377261,0.7069798642537001,-0.7069798642537,-0.013396698840377263
121015762,0.0,0.0,0.0,-0.01339854326307806,0.7069798293009691,-0.706979829300969,-0.013398543263078062
122000000,0.0,0.0,0.0,-0.013513712632197649,0.7069776372495062,-0.7069776372495061,-0.013513712632197653
123000000,0.0,0.0,0.0,-0.013630730326970816,0.7069753907957147,-0.7069753907957146,-0.013630730326970817
124000000,0.0,0.0,0.0,-0.013747751973706252,0.7069731248892489,-0.7069731248892488,-0.013747751973706254
125000000,0.0,0.0,0.0,-0.013864777621340814,0.7069708395269998,-0.7069708395269997,-0.013864777621340817
126000000,0.0,0.0,0.0,-0.01398180731873869,0.7069685347058253,-0.7069685347058252,-0.013981807318738692
127000000,0.0,0.0,0.0,-0.014098841114691358,0.7069662104225511,-0.706966210422551,-0.01409884111469136
128000000,0.0,0.0,0.0,-0.014215879057917595,0.7069638666739699,-0.7069638666739698,-0.014215879057917597
129000000,0.0,0.0,0.0,-0.01433292119706348,0.7069615034568423,-0.7069615034568422,-0.014332921197063482
130000000,0.0,0.0,0.0,-0.014449967580702343,0.7069591207678961,-0.706959120767896,-0.014449967580702345
131000000,0.0,0.0,0.0,-0.01456701825733478,0.7069567186038269,-0.7069567186038268,-0.014567018257334781
132000000,0.0,0.0,0.0,-0.014684073275388636,0.706954296961298,-0.7069542969612979,-0.014684073275388638
133000000,0.0,0.0,0.0,-0.014801132683218976,0.7069518558369401,-0.70695185583694,-0.014801132683218978
134000000,0.0,0.0,0.0,-0.014918196529108092,0.7069493952273522,-0.7069493952273521,-0.014918196529108094
135000000,0.0,0.0,0.0,-0.015035264861265487,0.7069469151291006,-0.7069469151291005,-0.015035264861265489
136000000,0.0,0.0,0.0,-0.015152337727827845,0.7069444155387197,-0.7069444155387196,-0.015152337727827848
137000000,0.0,0.0,0.0,-0.015269415176859036,0.7069418964527119,-0.7069418964527118,-0.01526941517685904
138000000,0.0,0.0,0.0,-0.015386497256350098,0.7069393578675476,-0.7069393578675475,-0.0153864972563501
139000000,0.0,0.0,0.0,-0.015503584014219215,0.706936799779665,-0.7069367997796648,-0.015503584014219219
140000000,0.0,0.0,0.0,-0.015620675498311727,0.7069342221854708,-0.7069342221854706,-0.01562067549831173
141000000,0.0,0.0,0.0,-0.015737771756400083,0.7069316250813396,-0.7069316250813394,-0.015737771756400086
142000000,0.0,0.0,0.0,-0.015854872836183864,0.7069290084636141,-0.706929008463614,-0.015854872836183868
143000000,0.0,0.0,0.0,-0.015971978785289755,0.7069263723286057,-0.7069263723286056,-0.015971978785289758
144000000,0.0,0.0,0.0,-0.01608908965127152,0.7069237166725936,-0.7069237166725935,-0.016089089651271524
145000000,0.0,0.0,0.0,-0.01620620548161,0.7069210414918259,-0.7069210414918258,-0.01620620548161
146000000,0.0,0.0,0.0,-0.016323326323713108,0.706918346782519,-0.7069183467825189,-0.01632332632371311
147000000,0.0,0.0,0.0,-0.016440452224915816,0.7069156325408572,-0.7069156325408571,-0.01644045222491582
148000000,0.0,0.0,0.0,-0.016557583232480116,0.7069128987629945,-0.7069128987629943,-0.016557583232480116
149000000,0.0,0.0,0.0,-0.01667471939359504,0.7069101454450523,-0.7069101454450522,-0.01667471939359504
150000000,0.0,0.0,0.0,-0.016791860755376635,0.7069073725831215,-0.7069073725831214,-0.01679186075537664
151000000,0.0,0.0,0.0,-0.01690900736486795,0.7069045801732613,-0.7069045801732612,-0.016909007364867952
152000000,0.0,0.0,0.0,-0.017026159269039005,0.7069017682115001,-0.7069017682115,-0.01702615926903901
153000000,0.0,0.0,0.0,-0.017143316514786826,0.7068989366938345,-0.7068989366938344,-0.01714331651478683
154000000,0.0,0.0,0.0,-0.017260479148935384,0.7068960856162306,-0.7068960856162305,-0.017260479148935387
155000000,0.0,0.0,0.0,-0.017377647218235606,0.706893214974623,-0.7068932149746229,-0.01737764721823561
156000000,0.0,0.0,0.0,-0.01749482076936536,0.7068903247649156,-0.7068903247649155,-0.017494820769365364
157000000,0.0,0.0,0.0,-0.017611999848929444,0.7068874149829811,-0.706887414982981,-0.017611999848929447
158000000,0.0,0.0,0.0,-0.017729184503459554,0.7068844856246616,-0.7068844856246614,-0.017729184503459557
159000000,0.0,0.0,0.0,-0.017846374779414313,0.706881536685768,-0.7068815366857679,-0.017846374779414316
160000000,0.0,0.0,0.0,-0.01796357072317921,0.7068785681620807,-0.7068785681620806,-0.017963570723179213
161000000,0.0,0.0,0.0,-0.018080772381056355,0.7068755800493496,-0.7068755800493495,-0.01808077238105636
161295410,0.0,0.0,0.0,-0.0181153960685139,0.7068746935810342,-0.706874693581034,-0.018115396068513902
162000000,0.0,0.0,0.0,-0.01819797979915136,0.706872572343297,-0.7068725723432969,-0.018197979799151363
163000000,0.0,0.0,0.0,-0.018315193023260297,0.7068695450396211,-0.706869545039621,-0.0183151930232603
164000000,0.0,0.0,0.0,-0.018432412098859395,0.7068664981339955,-0.7068664981339954,-0.018432412098859395
165000000,0.0,0.0,0.0,-0.018549637071105025,0.7068634316220711,-0.706863431622071,-0.01854963707110503
166000000,0.0,0.0,0.0,-0.01866686798483374,0.7068603454994747,-0.7068603454994746,-0.01866686798483374
167000000,0.0,0.0,0.0,-0.018784104884562183,0.7068572397618106,-0.7068572397618105,-0.018784104884562187
168000000,0.0,0.0,0.0,-0.01890134781448718,0.7068541144046598,-0.7068541144046597,-0.018901347814487185
169000000,0.0,0.0,0.0,-0.019018596818485663,0.7068509694235808,-0.7068509694235807,-0.019018596818485667
170000000,0.0,0.0,0.0,-0.01913585194011469,0.7068478048141099,-0.7068478048141098,-0.01913585194011469
171000000,0.0,0.0,0.0,-0.01925311322261142,0.7068446205717615,-0.7068446205717613,-0.019253113222611425
172000000,0.0,0.0,0.0,-0.019370380708893166,0.7068414166920276,-0.7068414166920275,-0.01937038070889317
173000000,0.0,0.0,0.0,-0.019487654441557287,0.7068381931703793,-0.7068381931703792,-0.01948765444155729
174000000,0.0,0.0,0.0,-0.01960493446288129,0.7068349500022663,-0.7068349500022661,-0.019604934462881293
175000000,0.0,0.0,0.0,-0.019722220814822746,0.7068316871831168,-0.7068316871831167,-0.01972222081482275
176000000,0.0,0.0,0.0,-0.019839513539019336,0.7068284047083387,-0.7068284047083386,-0.01983951353901934
177000000,0.0,0.0,0.0,-0.019956812676788806,0.7068251025733195,-0.7068251025733194,-0.01995681267678881
178000000,0.0,0.0,0.0,-0.020074118269128995,0.706821780773426,-0.7068217807734258,-0.020074118269129
179000000,0.0,0.0,0.0,-0.020191430356717794,0.7068184393040053,-0.7068184393040052,-0.020191430356717797
180000000,0.0,0.0,0.0,-0.020308748979913194,0.7068150781603848,-0.7068150781603847,-0.020308748979913197
181000000,0.0,0.0,0.0,-0.020426074178753216,0.7068116973378724,-0.7068116973378723,-0.02042607417875322
182000000,0.0,0.0,0.0,-0.020543405992955958,0.7068082968317566,-0.7068082968317565,-0.02054340599295596
183000000,0.0,0.0,0.0,-0.02066074446191958,0.7068048766373074,-0.7068048766373073,-0.020660744461919584
184000000,0.0,0.0,0.0,-0.020778089624722277,0.7068014367497756,-0.7068014367497755,-0.02077808962472228
185000000,0.0,0.0,0.0,-0.020895441520122283,0.706797977164394,-0.7067979771643939,-0.020895441520122286
186000000,0.0,0.0,0.0,-0.021012800186557903,0.7067944978763769,-0.7067944978763768,-0.021012800186557906
187000000,0.0,0.0,0.0,-0.021130165662147447,0.7067909988809211,-0.706790998880921,-0.02113016566214745
188000000,0.0,0.0,0.0,-0.021247537984689282,0.7067874801732055,-0.7067874801732054,-0.021247537984689285
189000000,0.0,0.0,0.0,-0.021364917191661798,0.7067839417483914,-0.7067839417483913,-0.0213649171916618
190000000,0.0,0.0,0.0,-0.02148230332022341,0.7067803836016234,-0.7067803836016233,-0.021482303320223415
191000000,0.0,0.0,0.0,-0.021599696407212557,0.7067768057280291,-0.706776805728029,-0.02159969640721256
192000000,0.0,0.0,0.0,-0.021717096489147703,0.7067732081227196,-0.7067732081227195,-0.021717096489147707
193000000,0.0,0.0,0.0,-0.021834503602227315,0.7067695907807894,-0.7067695907807893,-0.021834503602227318
194000000,0.0,0.0,0.0,-0.021951917782329886,0.706765953697317,-0.7067659536973169,-0.02195191778232989
195000000,0.0,0.0,0.0,-0.022069339065013925,0.7067622968673651,-0.706762296867365,-0.02206933906501393
196000000,0.0,0.0,0.0,-0.022186767485517945,0.7067586202859811,-0.706758620285981,-0.02218676748551795
197000000,0.0,0.0,0.0,-0.02230420307876044,0.7067549239481968,-0.7067549239481967,-0.022304203078760444
198000000,0.0,0.0,0.0,-0.02242164587933993,0.7067512078490291,-0.706751207849029,-0.022421645879339935
199000000,0.0,0.0,0.0,-0.022539095921534955,0.7067474719834801,-0.70674747198348,-0.022539095921534958
200000000,0.0,0.0,0.0,-0.022656553239303996,0.7067437163465372,-0.7067437163465371,-0.022656553239304
201000000,0.0,0.0,0.0,-0.02277401786627486,0.7067399409331743,-0.7067399409331742,-0.022774017866274865
201502297,0.0,0.0,0.0,-0.02283302281645257,0.7067380370894604,-0.7067380370894603,-0.022833022816452574
202000000,0.0,0.0,0.0,-0.022891489835626434,0.7067361457383551,-0.706736145738355,-0.022891489835626437
203000000,0.0,0.0,0.0,-0.023008969179970615,0.7067323307570379,-0.7067323307570378,-0.02300896917997062
204000000,0.0,0.0,0.0,-0.023126455931341595,0.7067284959841762,-0.7067284959841761,-0.0231264559313416
205000000,0.0,0.0,0.0,-0.02324395012119581,0.7067246414147192,-0.7067246414147191,-0.023243950121195813
206000000,0.0,0.0,0.0,-0.023361451780411994,0.7067207670436122,-0.7067207670436121,-0.023361451780411997
207000000,0.0,0.0,0.0,-0.02347896093929116,0.7067168728657972,-0.7067168728657971,-0.023478960939291162
208000000,0.0,0.0,0.0,-0.02359647762755662,0.7067129588762132,-0.7067129588762131,-0.023596477627556622
209000000,0.0,0.0,0.0,-0.023714001874353983,0.7067090250697972,-0.706709025069797,-0.023714001874353987
210000000,0.0,0.0,0.0,-0.02383153370825117,0.7067050714414836,-0.7067050714414835,-0.023831533708251175
211000000,0.0,0.0,0.0,-0.02394907315723841,0.7067010979862062,-0.7067010979862061,-0.023949073157238415
212000000,0.0,0.0,0.0,-0.024066620248728247,0.7066971046988969,-0.7066971046988968,-0.02406662024872825
213000000,0.0,0.0,0.0,-0.024184175009555574,0.7066930915744877,-0.7066930915744876,-0.024184175009555577
214000000,0.0,0.0,0.0,-0.02430173746597758,0.7066890586079105,-0.7066890586079104,-0.024301737465977583
215000000,0.0,0.0,0.0,-0.02441930764367384,0.7066850057940975,-0.7066850057940974,-0.024419307643673845
216000000,0.0,0.0,0.0,-0.024536885567746258,0.706680933127982,-0.7066809331279819,-0.02453688556774626
217000000,0.0,0.0,0.0,-0.0246544712627191,0.7066768406044985,-0.7066768406044984,-0.024654471262719104
218000000,0.0,0.0,0.0,-0.024772064752538986,0.7066727282185835,-0.7066727282185834,-0.02477206475253899
219000000,0.0,0.0,0.0,-0.02488966606057496,0.706668595965176,-0.7066685959651758,-0.024889666060574963
220000000,0.0,0.0,0.0,-0.0250072752096184,0.7066644438392173,-0.7066644438392172,-0.025007275209618405
221000000,0.0,0.0,0.0,-0.025124892221883095,0.7066602718356528,-0.7066602718356527,-0.025124892221883098
222000000,0.0,0.0,0.0,-0.02524251711900526,0.7066560799494311,-0.706656079949431,-0.025242517119005263
223000000,0.0,0.0,0.0,-0.0253601499220435,0.7066518681755052,-0.7066518681755051,-0.025360149922043503
224000000,0.0,0.0,0.0,-0.025477790651478864,0.7066476365088328,-0.7066476365088327,-0.025477790651478868
225000000,0.0,0.0,0.0,-0.025595439327214826,0.706643384944377,-0.7066433849443768,-0.02559543932721483
226000000,0.0,0.0,0.0,-0.025713095968577286,0.7066391134771064,-0.7066391134771063,-0.02571309596857729
227000000,0.0,0.0,0.0,-0.025830760594314647,0.7066348221019958,-0.7066348221019957,-0.02583076059431465
228000000,0.0,0.0,0.0,-0.02594843322259773,0.7066305108140268,-0.7066305108140267,-0.025948433222597735
229000000,0.0,0.0,0.0,-0.026066113871019883,0.706626179608188,-0.7066261796081879,-0.026066113871019887
230000000,0.0,0.0,0.0,-0.02618380255659691,0.7066218284794754,-0.7066218284794753,-0.026183802556596913
231000000,0.0,0.0,0.0,-0.026301499295767108,0.7066174574228936,-0.7066174574228935,-0.02630149929576711
232000000,0.0,0.0,0.0,-0.026419204104391317,0.7066130664334552,-0.7066130664334551,-0.02641920410439132
233000000,0.0,0.0,0.0,-0.02653691699775291,0.7066086555061822,-0.7066086555061821,-0.026536916997752912
234000000,0.0,0.0,0.0,-0.026654637990557752,0.7066042246361058,-0.7066042246361057,-0.02665463799055776
235000000,0.0,0.0,0.0,-0.0267723670969343,0.7065997738182678,-0.7065997738182677,-0.026772367096934303
236000000,0.0,0.0,0.0,-0.02689010433043356,0.7065953030477193,-0.7065953030477192,-0.026890104330433564
237000000,0.0,0.0,0.0,-0.02700784970402912,0.7065908123195239,-0.7065908123195238,-0.027007849704029124
238000000,0.0,0.0,0.0,-0.027125603230117153,0.7065863016287552,-0.7065863016287551,-0.027125603230117156
239000000,0.0,0.0,0.0,-0.027243364920516447,0.7065817709704997,-0.7065817709704996,-0.02724336492051645
240000000,0.0,0.0,0.0,-0.027361134786468382,0.7065772203398556,-0.7065772203398555,-0.027361134786468386
241000000,0.0,0.0,0.0,-0.027478912838625687,0.7065726497319347,-0.7065726497319346,-0.02747891283862569
241610472,0.0,0.0,0.0,-0.0275508171845507,0.7065698496769187,-0.7065698496769186,-0.027550817184550703
242000000,0.0,0.0,0.0,-0.027596699086927922,0.7065680591418675,-0.7065680591418674,-0.027596699086927926
243000000,0.0,0.0,0.0,-0.027714493540477027,0.7065634485648086,-0.7065634485648085,-0.02771449354047703
244000000,0.0,0.0,0.0,-0.027832296207526072,0.7065588179959377,-0.7065588179959376,-0.027832296207526076
245000000,0.0,0.0,0.0,-0.027950107095479196,0.7065541674304606,-0.7065541674304605,-0.0279501070954792
246000000,0.0,0.0,0.0,-0.02806792621089174,0.7065494968636097,-0.7065494968636096,-0.028067926210891745
247000000,0.0,0.0,0.0,-0.028185753559470155,0.7065448062906449,-0.7065448062906448,-0.02818575355947016
248000000,0.0,0.0,0.0,-0.028303589146072124,0.7065400957068539,-0.7065400957068538,-0.028303589146072127
